Iteration;Lambda;X1;X2;F_x;norm_X
785;0,00199378875996972;0,861523486529115;0,741355654317657;0,0192509246984523;0,000454954867548223
786;0,0033660458641595;0,861445769051356;0,741941784066104;0,0191994366649951;0,000591259746950477
787;0,00199378875996972;0,861897253494167;0,742000412999835;0,0191474443328736;0,000455275250777401
788;0,00339061391184589;0,861820956310117;0,742587956134165;0,0190956209266936;0,000592476324415056
789;0,00199378875996972;0,862270642480386;0,742646734861541;0,0190440127399139;0,000453511400653331
790;0,00339061391184589;0,862194046593552;0,743232727527859;0,0189926079130602;0,000590977440227457
791;0,00199378875996972;0,862643272580591;0,743290884931795;0,0189412665049053;0,000452974912179833
792;0,00339061391184589;0,862567712085073;0,743874567857489;0,0188898386917446;0,00058855343532273
793;0,00199378875996972;0,863013586013094;0,743933779425666;0,0188390090712365;0,000449788360781741
794;0,0033660458641595;0,862936716315648;0,74451260400613;0,0187885097046773;0,000583906538184033
795;0,00199378875996972;0,863381981970431;0,744571290125361;0,0187379546053051;0,000449116425795779
796;0,0033660458641595;0,863305981299182;0,745147935140215;0,0186874832663041;0,000581631820988246
797;0,00199378875996972;0,863748278510147;0,745207462577383;0,0186373993525898;0,000446285041876413
798;0,00332629392796568;0,863671690390895;0,745776495703012;0,018587727319087;0,000574164121200046
799;0,00199378875996972;0,864110411905187;0,745837223749099;0,018538158806555;0,000442904575144975
800;0,00328654199177186;0,864032632964767;0,746399048607318;0,0184894762821589;0,000567183158147242
801;0,00199378875996972;0,86446914841238;0,746460195006534;0,0184403041156902;0,000440777288595831
802;0,00326197394408547;0,86439118461221;0,747016673796756;0,0183921671641874;0,000561913692753474
803;0,00199378875996972;0,864824776022015;0,747078659189394;0,0183434455407934;0,000437999657028342
804;0,00322222200789165;0,864746274511453;0,747627656205915;0,0182960813131615;0,000554581113373076
805;0,00204582472000673;0,865187549307198;0,747692493741338;0,018247842059154;0,000446012725557499
806;0,00326197394408547;0,865105946344901;0,748247951679354;0,0181989768186287;0,000561420131774084
807;0,00204582472000673;0,8655443693366;0,748313559936863;0,0181511620489252;0,00044330481962572
808;0,00322222200789165;0,865462381819825;0,748861481859649;0,0181030489191987;0,000554022008927917
809;0,00204582472000673;0,865896958378964;0,748928442719754;0,0180557228207794;0,000439705063125797
810;0,0032;0,865813137290804;0,749472430423234;0,0180086727889382;0,000550407663788988
811;0,00204582472000673;0,866248849127629;0,749537879744776;0,0179614825334051;0,000440600066318088
812;0,00322222200789165;0,866167027079761;0,750082642403494;0,0179139110016738;0,000550873126817937
813;0,00204582472000673;0,86659931797214;0,750149203882238;0,017867173879181;0,000437385237618839
814;0,0032;0,866516077000299;0,750689827647915;0,017820526797125;0,000546994621004316
815;0,00204582472000673;0,866948589638223;0,750755410263106;0,0177739868411886;0,00043745658227856
816;0,00322222200789165;0,866866425003638;0,751297328783531;0,017727111032284;0,000548111950203406
817;0,00204582472000673;0,86729761002103;0,751362823822278;0,017680874692968;0,000436130851149433
818;0,00322222200789165;0,86721554139922;0,7519031734178;0,0176342603586531;0,000546546378696999
819;0,00204582472000673;0,867645570289149;0,751968485073519;0,0175883139719436;0,000434960295367345
820;0,00322222200789165;0,867563764508302;0,752507176607781;0,0175419071638487;0,000544867648943912
821;0,00204582472000673;0,867992261301366;0,752572523882737;0,017496274481565;0,000433450998396156
822;0,00322222200789165;0,867910336738404;0,753109781346722;0,0174501936253492;0,0005434677696276
823;0,00204582472000673;0,868338178156538;0,753174663151797;0,0174048133230023;0,00043273309060058
824;0,00322222200789165;0,8682570077593;0,753709994431599;0,0173587835970836;0,000541450101599283
825;0,00204582472000673;0,868682202135707;0,753775557832183;0,0173137880055187;0,000430219498889649
826;0,00319765396020526;0,868600412177776;0,754306035397917;0,0172684322212915;0,000536745791753903
827;0,00204582472000673;0,869023869593025;0,754371763915358;0,0172237566416891;0,000428528202728569
828;0,0032;0,86894167282975;0,754901361427241;0,0171787900394718;0,000535938273018103
829;0,00204582472000673;0,86936537524019;0,754966119698167;0,0171343011570117;0,000428622638536419
830;0,00322222200789165;0,869284251157596;0,755496986308806;0,0170891072838009;0,000537029305595485
831;0,00204582472000673;0,869706611596563;0,755561684697989;0,0170449098227445;0,000427287048677914
832;0,00322222200789165;0,869625535024943;0,756091052201299;0,0169999823400012;0,000535540254347347
833;0,00204582472000673;0,870046884745238;0,75615550344025;0,0169560526860883;0,000426250570668941
834;0,00322222200789165;0,869966182672738;0,75668319149723;0,0169112890217089;0,000533823482046964
835;0,00204582472000673;0,870385775354185;0,756747826259272;0,0168676742616853;0,000424541718548439
836;0,00322222200789165;0,870304695071987;0,757274269319454;0,0168233055002559;0,000532650267788436
837;0,00199378875996972;0,870713593339128;0,757336472715485;0,0167798884092583;0,000413602533054497
838;0,00314796403996299;0,870635668922635;0,757848610804435;0,0167376220445248;0,000518032466973571
839;0,00204582472000673;0,871052514342729;0,757913200435167;0,0166945764072905;0,000421819777453695
840;0,00319765396020526;0,870972016683563;0,758432803024692;0,0166507629351431;0,000525801030972896
841;0,00204582472000673;0,871386306593064;0,758498044710995;0,0166080759910766;0,000419395525424434
842;0,0032;0,871304547190162;0,759017285703675;0,0165649012948218;0,000525638476941932
843;0,00199378875996972;0,871710490842007;0,759078825289945;0,0165222549012205;0,000410581744785274
844;0,00314796403996299;0,871633561092369;0,759586215510542;0,0164804659482195;0,000513189070749798
845;0,00204582472000673;0,87204548692022;0,759651211080401;0,0164383113357576;0,000417021955958992
846;0,0032;0,87196404154791;0,760167463487807;0,0163955729087183;0,000522637442997816
847;0,00199378875996972;0,872367623328229;0,76022880290334;0,0163534595953425;0,000408216581367666
848;0,00314796403996299;0,872290935698519;0,760733303523032;0,016312106973881;0,000510295863025279
849;0,00204582472000673;0,872700569108442;0,760798022361031;0,0162704736834493;0,000414714430080151
850;0,0032;0,872619491892013;0,761311277446817;0,0162281500764688;0,000519619378111553
851;0,00199378875996972;0,87302060653264;0,761372486834744;0,0161865708167902;0,000405757987099957
852;0,00314796403996299;0,872944038872403;0,761874188628401;0,0161456854993472;0,000507510882989587
853;0,00204582472000673;0,873351677412327;0,76193847104931;0,0161045488281506;0,000412675912635921
854;0,0032;0,873271249982161;0,76244859084325;0,0160625503060363;0,00051642112243065
855;0,00199378875996972;0,873669278464444;0,762510033512077;0,0160215416039502;0,00040274293818902
856;0,00314796403996299;0,873592194892036;0,763009318217846;0,0159813049387753;0,000505200053988257
857;0,00199378875996972;0,873988960187592;0,763070728809117;0,0159405576235628;0,000401489676677419
858;0,00314796403996299;0,873911878417551;0,763568678864648;0,0159005642594028;0,000503880796494002
859;0,00199378875996972;0,874307826188137;0,763629805387359;0,015860046116094;0,000400638351647308
860;0,00314796403996299;0,874231188313763;0,76412617532388;0,0158201654481061;0,000502251408828375
861;0,00199378875996972;0,874625333688494;0,764187582142175;0,0157799424920142;0,000398900205258759
862;0,00314796403996299;0,874548148518237;0,764682938692348;0,0157404630344119;0,000501333883063127
863;0,00199378875996972;0,874942713741667;0,764743360613973;0,0157003821476288;0,000399164783207779
864;0,00314796403996299;0,874867200355141;0,765236451897918;0,0156606563401389;0,00049883994010849
865;0,00199378875996972;0,875257216677389;0,765298724444299;0,0156210526971674;0,0003949564553881
866;0,00311580404802288;0,875179185765801;0,765787340309261;0,015582523833242;0,000494807322758188
867;0,00199378875996972;0,875571338844438;0,765847659153642;0,0155429439361932;0,000396764917894524
868;0,00314796403996299;0,875495899701945;0,766338095168256;0,0155036727231161;0,000496204140097792
869;0,00199378875996972;0,87588416240989;0,766399892741254;0,0154645208233865;0,00039314993375256
870;0,00311580404802288;0,875806855419751;0,766885520990165;0,0154262514234498;0,000491742988627714
871;0,00199378875996972;0,8761958291276;0,766946182814717;0,0153872176121169;0,00039367550388003
872;0,00314796403996299;0,876119680685563;0,767434426332733;0,0153486217309244;0,000494146049370574
873;0,00199378875996972;0,87650796884641;0,767494745840412;0,0153097989116626;0,000392945465504306
874;0,00314796403996299;0,87643236760267;0,767981386323199;0,0152712795690247;0,000492477925944122
875;0,00199378875996972;0,876818644176319;0,768042120581441;0,0152327539490126;0,000391022047299247
876;0,00314796403996299;0,876742256845548;0,768527916548542;0,0151946933860211;0,000491764929569016
877;0,00199378875996972;0,877129525716018;0,768587358724665;0,0151562658922596;0,000391804224501723
878;0,0032;0,877054126053064;0,769078608375408;0,0151178000494627;0,000497002342579292
879;0,00196162876802961;0,877436459776077;0,769135625725026;0,015079446983846;0,000386561837110331
880;0,0032;0,877363603073402;0,769624114597436;0,0150417243897475;0,000493892172030613
881;0,00196162876802961;0,877746445756509;0,769680129848688;0,015003493060745;0,000386918891217749
882;0,00322222200789165;0,877674808536815;0,770169728285501;0,0149655071380329;0,000494811601092128
883;0,00196162876802961;0,878056007107458;0,770225964751248;0,0149275495117191;0,000385324396243255
884;0,00322222200789165;0,877983932098994;0,770714501370894;0,0148899169330867;0,000493824701266281
885;0,00196162876802961;0,878365300635433;0,770769930586576;0,014852103921346;0,000385375607085576
886;0,00326197394408547;0,878293726919395;0,771262389518538;0,0148143070159602;0,000497632993779175
887;0,00196162876802961;0,878676466166368;0,771316326944693;0,0147765542556716;0,000386521121174271
888;0,00328654199177186;0,878606949565118;0,771809695553405;0,0147382460521492;0,000498242051528195
889;0,00196162876802961;0,878986361386491;0,771864808012177;0,0147008835450139;0,00038339367927682
890;0,00326197394408547;0,878915255166423;0,77235435212323;0,0146634108345559;0,000494681242012362
891;0,00196162876802961;0,87929535625421;0,772408365038198;0,0146261551791702;0,000383919564389037
892;0,00328654199177186;0,879225619042444;0,77289919790374;0,0145883690790567;0,000495762221837241
893;0,00196162876802961;0,879603904890248;0,77295353159829;0,0145513944278693;0,000382167938231701
894;0,00328654199177186;0,879533555641474;0,773443383659146;0,0145140108756088;0,000494877821616556
895;0,00196162876802961;0,879912393854297;0,773496697527757;0,0144771517262568;0,000382571248372491
896;0,00332629392796568;0,87984296742758;0,773990138683695;0,0144394949325206;0,000498301317579018
897;0,0019095928079926;0,880212144053776;0,774041128114529;0,0144027553588797;0,000372681235623796
898;0,00326197394408547;0,880145601153811;0,77452282586391;0,0143668579028843;0,00048627222755845
899;0,0019095928079926;0,880513628268527;0,774573794181681;0,0143303495364882;0,000371539670268406
900;0,00326197394408547;0,8804470827032;0,77505421210239;0,0142946650351223;0,000485004835855054
901;0,0019095928079926;0,880814331201842;0,775104951258213;0,0142583582400119;0,000370736998003779
902;0,00326197394408547;0,880748150654299;0,775583887195161;0,0142227836002583;0,000483486811167719
903;0,0019095928079926;0,881113839102876;0,775634841885816;0,0141867366191153;0,000369221372515662
904;0,00326197394408547;0,88104723692489;0,77611274321867;0,0141514888176868;0,000482519983063184
905;0,0019095928079926;0,881413049596001;0,776162961871483;0,014115572714909;0,000369243582795592
906;0,00328654199177186;0,881347215378656;0,776642471932728;0,0140801848131438;0,00048400830882138
907;0,0019095928079926;0,881712558003457;0,77669229020071;0,0140444444279433;0,000368723600168288
908;0,00328654199177186;0,881647392716569;0,777170146408742;0,0140090814878564;0,000482279037664172
909;0,0019095928079926;0,882010524231727;0,777220551514529;0,0139736467185296;0,00036661310940862
910;0,00326197394408547;0,881944774033551;0,777694174629043;0,0139387896139279;0,000478165183970717
911;0,0019095928079926;0,8823064493719;0,77774474439553;0,0139036012339052;0,000365193581066132
912;0,00326197394408547;0,882240367030173;0,778217301104177;0,0138690410825226;0,000477154816359879
913;0,0019095928079926;0,882601992567066;0,778267242346259;0,0138339932732997;0,000365057744190865
914;0,00328654199177186;0,882536492349143;0,778741493894101;0,0137993440264057;0,000478753390774539
915;0,0019095928079926;0,882898034369099;0,778790824952715;0,0137644391464424;0,000364892019011163
916;0,00328654199177186;0,882833574814535;0,779263233246648;0,0137297106239366;0,000476785727923155
917;0,0019095928079926;0,88319211793465;0,779313603558884;0,0136951628688842;0,000362063996188583
918;0,00326197394408547;0,883126266878585;0,779782287050644;0,0136611521229969;0,000473286992250853
919;0,0019095928079926;0,883485127398749;0,779831828075264;0,013626715453969;0,000362263972888729
920;0,00328654199177186;0,883420218683041;0,780301990578557;0,0135925170591934;0,000474621871470143
921;0,0019095928079926;0,883778213532515;0,780351369669391;0,0135582779740262;0,000361384292494472
922;0,00328654199177186;0,883713552513856;0,780820148181787;0,0135242147570658;0,000473217012604609
923;0,0019095928079926;0,88407026139727;0,780869604617026;0,0134902027219858;0,000360121044224506
924;0,00328654199177186;0,884005423443398;0,781337241885343;0,013456389080447;0,000472110765585609
925;0,0019095928079926;0,884361763866798;0,781386259907529;0,0134225363505963;0,000359696071493388
926;0,00328654199177186;0,884297663923403;0,781852247571143;0,013388723456891;0,000470375706625861
927;0,0019095928079926;0,884651668027044;0,781901939319535;0,0133551709097903;0,000357474719740276
928;0,00326197394408547;0,884586817877743;0,782363910335409;0,0133218907368225;0,00046650054809448
