Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
827;0,00403961347997645;-0,000576178305743085;0,00177880552100366;0,743793568685754;0,551027170192752;0,0661264848919112;-0,142632038584653;0,440340525107374;0,00147998845730548
828;0,00253871640802625;0,000891056807153933;0,00027685987450061;0,743431466389089;0,552145069908961;0,065857144955456;0,35098713835733;0,109055061693897;0,00117508206043252
829;0,00391097351221602;-0,000522567734773836;0,00169084446898714;0,744804167790333;0,552571581366619;0,0655921931952824;-0,133615769358085;0,432333398246176;0,00143743561959859
830;0,00257087639996635;0,000901574925104327;0,000276942237821484;0,744460658162227;0,553683057097087;0,0653293657799149;0,350687775233429;0,107722890849637;0,00116334739610386
831;0,00387122157602221;-0,000509003146091408;0,00166058615163918;0,745818248244158;0,554100076276376;0,0650683723964054;-0,131483857510017;0,42895662752156;0,00142019570005396
832;0,00257087639996635;0,000896325615314491;0,000276568155623311;0,745480219497909;0,55520287074668;0,0648092509002699;0,348645938531398;0,107577383193891;0,00115343793808968
833;0,00387122157602221;-0,000509553423873996;0,00165346116546273;0,746829905177544;0,555619326633593;0,0645511673768031;-0,131626003282813;0,42711612678128;0,00141247546511655
834;0,00257087639996635;0,000894942314162175;0,000273637183400823;0,746491510992082;0,55671738940398;0,0642948762545923;0,348107872542565;0,106437315852448;0,00114902239859122
835;0,00383146963982839;-0,00049441780466763;0,00162258316434027;0,747825275737114;0,557125200748213;0,064040447739279;-0,129041295154246;0,423488456615551;0,00139471806741581
836;0,00257087639996635;0,000888897158814393;0,000273867728411618;0,747493526516781;0,558213937226984;0,0637878891507277;0,3457564738725;0,106526991501887;0,0011381584535549
837;0,00383146963982839;-0,000492952696236873;0,00161437227702733;0,748818281949198;0,558622092160746;0,0635360854411553;-0,128658907045118;0,421345444120402;0,00138620611947553
838;0,00257087639996635;0,000886623090745012;0,000271609025212441;0,74848751580143;0,559705319219268;0,0632864336784409;0,344871924125414;0,105648418265458;0,00113260191807377
839;0,003806901592142;-0,000484908395417688;0,00159367666807465;0,749800409278468;0,560107512350971;0,0630379592905959;-0,127376130872048;0,418628280637523;0,00137311638153419
840;0,00257087639996635;0,000882798825122786;0,000270422959811672;0,74947294098969;0,56118375391802;0,0627914680964048;0,343384390293653;0,105187071543078;0,00112495839514198
841;0,003806901592142;-0,000488098507916503;0,00158875348705285;0,750780171571816;0,56158419074815;0,0625459442530442;-0,128214112212412;0,41733505545094;0,00136718742305838
842;0,00257087639996635;0,000882658328439575;0,000266815222438622;0,750450548936586;0,562657107593088;0,0623018561987873;0,343329740959592;0,10378376122715;0,00112240885501062
843;0,00376714965594818;-0,000475366731935496;0,00156024029291252;0,751743923452119;0,563048076553488;0,0620599214711701;-0,126187376491643;0,414169978739487;0,00135117517939962
844;0,00257087639996635;0,000877540214311382;0,000266561623316888;0,751419511303923;0,564112856377404;0,0618191358697025;0,341338935750808;0,10368511816452;0,00111310346119111
845;0,00376714965594818;-0,000475510348948578;0,00155353079097002;0,752705386158298;0,564503453734624;0,0615797875955105;-0,126225500013721;0,41238892341775;0,00134389003887315
846;0,00257087639996635;0,000876028742227576;0,000263940508451082;0,752380875999239;0,565563654685446;0,0613415811225469;0,340751014805318;0,102665576787175;0,00110875285769962
847;0,00372739771975437;-0,000459707088057091;0,00152337659538272;0,753650990554828;0,56594633012226;0,0611054177297895;-0,123331912132893;0,408697088402765;0,00132651101550667
848;0,00257087639996635;0,000869365305341849;0,000264776810561814;0,753333919452563;0,56699703982157;0,0608706730935905;0,33815912167276;0,102990875238218;0,00109750852211499
849;0,00372739771975437;-0,000456399600355381;0,00151462059036108;0,7545943729916;0,567380927775088;0,0606367185001895;-0,122444567140385;0,406347995099621;0,00131761644074738
850;0,00257087639996635;0,000866222940285424;0,000263304688316601;0,754279583143635;0,568425598245863;0,0604047470101702;0,336936828350348;0,102418260294446;0,0010910678443121
851;0,00372739771975437;-0,00046037565754196;0,00151072232830717;0,755535480709329;0,568807351835746;0,0601735757841099;-0,12351127841874;0,40530215498622;0,00131263646867869
852;0,00257087639996635;0,000866554058656956;0,000259563971510984;0,755217948478513;0,569849333580856;0,0599437366788961;0,337065624262721;0,100963224647588;0,00108928998652743
853;0,00366307773587415;-0,000434081742737878;0,00146628314010545;0,756452646062278;0,570219169721204;0,0597158882216465;-0,118501919434229;0,400287202683547;0,00128889754987113
854;0,00257087639996635;0,000856070464768304;0,000263014834919046;0,756147992274254;0,571248258643792;0,0594899677180388;0,332987795437972;0,102305515318624;0,00107323713183533
855;0,00372739771975437;-0,000459754130409583;0,00149749186216358;0,757389170223676;0,571629591988309;0,0592635276776152;-0,123344532828625;0,401752636759745;0,00129843668377432
856;0,00253871640802625;0,000837811203893599;0,000261280834606432;0,757076033434343;0,572649527999219;0,0590385340659563;0,330013703478194;0,102918480292002;0,0010669227315902
857;0,00376714965594818;-0,00047685223422843;0,00151502642280877;0,758319244443859;0,573037237316842;0,0588139350257886;-0,126581707067437;0,402167835412803;0,00130226423169551
858;0,00253871640802625;0,000841900654357245;0,000255178021626853;0,757997889387171;0,574058227399385;0,0585902794946557;0,331624537382571;0,10051458320437;0,00107036901165433
859;0,00366307773587415;-0,000435698513978112;0,001448700845497;0,759212655846727;0,574426420131251;0,058369570681424;-0,118943289057484;0,39548733331789;0,0012693397650199
860;0,00257087639996635;0,000852189609857669;0,000255269583560296;0,758906867351955;0,575443169182964;0,0581505462733843;0,331478249934078;0,099292826198738;0,00106173689664317
861;0,00363850968818776;-0,000430656263080462;0,00143157601230782;0,760112954175763;0,575804447093055;0,0579328043762498;-0,118360620140319;0,393451202550144;0,00125903421513674
862;0,00257087639996635;0,000849608555823059;0,000253613797004144;0,759808663650759;0,57681596150423;0,0577162070072366;0,33047429111496;0,0986487709045303;0,00105629263351642
863;0,00359875775199394;-0,000412551597807437;0,001401299735754;0,760997960567744;0,577170974533247;0,0575010251679787;-0,114637223797255;0,389384291003636;0,00124115325706428
864;0,00257087639996635;0,000841311981401621;0,000255745453759494;0,760703242434526;0,578172033417506;0,0572876778260405;0,327247152532355;0,0994779265789836;0,0010435409277077
865;0,00363850968818776;-0,000427787462509249;0,00141784165634773;0,761893934369447;0,578533984817124;0,0570741178923343;-0,117572165301096;0,38967648236603;0,00124449029709809
866;0,00257087639996635;0,000845148371516472;0,000249929415530376;0,761591670864381;0,579535794889261;0,0568621586068496;0,328739402457284;0,0972156481477082;0,00104641609655487
867;0,00355900581580013;-0,000400067651481455;0,00136919109924648;0,762761656309609;0,579881785946406;0,0566520394048465;-0,112409945975745;0,384711677954552;0,00122007202806627
868;0,00257087639996635;0,00083417724726102;0,00025386457419588;0,762472664232379;0,580870832120051;0,0564436123243284;0,324471937768746;0,0987463163142355;0,00103040222937621
869;0,00363850968818776;-0,000432014378100594;0,00140896026525782;0,763653258521495;0,581230121548633;0,0562346606168271;-0,118733881485353;0,38723554037301;0,00123405501051849
870;0,00253871640802625;0,000819552855089365;0,00025022036470076;0,76335182686838;0,582213202768749;0,0560266438993025;0,322821742711521;0,0985617629088775;0,00102825567192432
871;0,00363850968818776;-0,000432643597397606;0,00140360710678562;0,764526416906793;0,582571820697978;0,0558198435534911;-0,118906814733011;0,385764290072488;0,00122811586485338
872;0,00253871640802625;0,000818424452403584;0,000247773756864276;0,764224546225205;0,583551166830815;0,0556138780484172;0,322377265068325;0,0975980444609448;0,00102481449848585
873;0,00359875775199394;-0,000417223904522642;0,00137569455260582;0,765384703906936;0,583902398549898;0,0554096616763994;-0,115935534780432;0,3822692849619;0,0012121590518452
874;0,00253871640802625;0,000811717391188227;0,000249003550357819;0,765090376462515;0,584872871855916;0,0552065816528864;0,319735354694188;0,0980824599276175;0,00101412380024874
875;0,00359875775199394;-0,000412636874090876;0,00136714208526439;0,766241026548808;0,585225846868915;0,0550040539788051;-0,11466091983053;0,379892779531188;0,00120357259061764
876;0,00253871640802625;0,000808011024908547;0,00024829459367725;0,765949934990275;0,586190286901601;0,0548033465968608;0,318275417590555;0,0978032020009234;0,00100741196741826
877;0,00359875775199394;-0,000413973041443876;0,00136248255066332;0,767095331116598;0,586542256932972;0,0546029259349801;-0,115032205547736;0,378598017582155;0,00119825506015169
878;0,00253871640802625;0,000807248753163228;0,000245690023042041;0,766803296968922;0,587503409932254;0,0544041169006803;0,317975158868112;0,0967772620310337;0,00100453921348914
879;0,00359875775199394;-0,000421166971541259;0,0013616603488981;0,76794761253684;0,587851687854205;0,0542062193170703;-0,117031209257668;0,378369549365654;0,00119614197731637
880;0,00253871640802625;0,000809431019759774;0,000241195659322851;0,767650503485647;0,588812260837477;0,0540088543237012;0,318834753342566;0,0950069328579994;0,00100547215003374
881;0,00353443776811373;-0,000398676161103501;0,00132233328680385;0,768777405079648;0,589148056929203;0,0538138184131614;-0,112797617969171;0,374128326358836;0,00117586828249633
882;0,00253871640802625;0,000800397504068831;0,000244032555571616;0,768491043916123;0,590097862650037;0,0536194964909345;0,315276452910748;0,096124385851093;0,000992035091771101
883;0,00355900581580013;-0,000402757102871562;0,00132706524467998;0,769613114645617;0,590439969898322;0,0534257068555942;-0,113165620883093;0,372875267241346;0,00117306440203268
884;0,00253871640802625;0,000799657964970188;0,000241493708527617;0,769325819227057;0,591386594457414;0,0532331992727529;0,314985148574311;0,0951243343936037;0,000989260690315455
885;0,00353443776811373;-0,000396281017484001;0,00131030363450291;0,770439114632573;0,591722805497562;0,0530417922314684;-0,112119958953327;0,370724771652209;0,00116295508230542
886;0,00253871640802625;0,000796363125825401;0,000240641393278694;0,770154473853111;0,592663970558217;0,052851428090043;0,313687311945387;0,0947886075490345;0,000983266009140399
887;0,00353443776811373;-0,000398025779493597;0,00130625830598335;0,771263182135829;0,592998994992725;0,0526620057036114;-0,112613605220164;0,369580225111865;0,00115822080273348
888;0,00253871640802625;0,00079587506796281;0,000237991683130992;0,770977288128489;0,593937254374299;0,0524733728126396;0,313495066028888;0,0937448871321633;0,000980849657462038
889;0,00349468583191992;-0,000383738937022512;0,00128019425492985;0,772072854894117;0,594264863303175;0,0522862703075867;-0,109806419082797;0,366325992235628;0,00114350083000738
890;0,00253871640802625;0,000789357721893961;0,000239275263202339;0,771794087536285;0,59519486111035;0,0521001463701467;0,310927884421583;0,0942504891235041;0,000970879581175283
891;0,00349468583191992;-0,000379226658862063;0,00127228433993359;0,772880682808722;0,595524236959341;0,0519145381466538;-0,108515236304868;0,36406257990711;0,0011354196299083
892;0,00253871640802625;0,000785601425389299;0,000238789766756508;0,772605193397794;0,5964484886045;0,0517305159269415;0,309448279810061;0,0940592521486705;0,000964435336926076
893;0,00349468583191992;-0,000379852098115066;0,00126772286903157;0,773686617916958;0,596777196140344;0,0515467290941456;-0,108694204968457;0,362757320687424;0,00113027768038252
894;0,00253871640802625;0,000784550842617378;0,000236576277275408;0,773410674155348;0,597698134102505;0,0513644322964205;0,309034455418885;0,0931873589848253;0,000961390498039532
895;0,00349468583191992;-0,000385550305913141;0,00126645747307602;0,774490652488275;0,598023794645663;0,0511827915705496;-0,110324740035738;0,362395229210133;0,00112801063335548
896;0,00253871640802625;0,00078619976475548;0,000232644008427161;0,774210569260535;0,59894381336025;0,0510018610423591;0,309683965593747;0,0916384388944147;0,000961707361753134
897;0,00343036584803971;-0,000362282102500074;0,00122800271611203;0,775272898559793;0,599258166731401;0,050822644505252;-0,105610339698053;0,357980101980604;0,0011078635213855
898;0,00257087639996635;0,000799316341109527;0,000230690493496867;0,775001387429871;0,60017848932724;0,0506445053449125;0,310912006940508;0,0897322381970156;0,000959537375032578
899;0,0033660458641595;-0,00034163443209849;0,00119148587663115;0,776047931504951;0,600480532156505;0,0504677693673349;-0,101494289111178;0,353971967321565;0,00108925863402344
900;0,00257087639996635;0,000789919283624792;0,000233909903352354;0,775787002232344;0,601390550333542;0,0502921638159782;0,307256810803947;0,090984499820923;0,0009466874710486
901;0,00343036584803971;-0,000365578783609775;0,00122072132971101;0,776841005502703;0,601702660454428;0,0501165231816918;-0,106571368712374;0,355857475204457;0,0010992432039764
902;0,00253871640802625;0,000775176624063543;0,000231319579266513;0,776570451020327;0,602606081665649;0,0499415190109705;0,305341952182131;0,0911167464531237;0,000943063949484076
903;0,00343036584803971;-0,000363888735033069;0,00121498797204712;0,777617885625067;0,602918645440866;0,0497674243139773;-0,106078695728916;0,354186120626587;0,00109307610200914
904;0,00253871640802625;0,000772909846742692;0,000230004774168778;0,777348581899677;0,603817823556796;0,0495941743588407;0,30444906894646;0,0905988449287243;0,000938640389433361
905;0,00343036584803971;-0,000366869566459312;0,00121227719569592;0,778392953588259;0,604128610740311;0,0494219046589664;-0,106947650108212;0,353395891108432;0,00108963337749343
906;0,00253871640802625;0,000773209655019304;0,00022706211866779;0,778121443834129;0,605025782687597;0,0492500923510203;0,304567163380192;0,089439733382557;0,000937355348618905
907;0,0033660458641595;-0,000341315157672742;0,0011731554913351;0,779146630874784;0,605326840932241;0,0490798870984305;-0,101399437633025;0,348526294257145;0,00106847767173412
908;0,00257087639996635;0,000784121880931318;0,000226472136386819;0,778885945453603;0,606222858956915;0,048910825360843;0,305001781081961;0,0880914136478061;0,00093316943228751
